tipo;tipo_documento;folio;emisor;receptor;razon_social_receptor;publicacion;emision;monto_neto;monto_exento;monto_iva;monto_total;impuestos;fecha_sii;estado_sii;informacion_sii;fecha_intercambio;estado_intercambio;informacion_intercambio;uri;referencias;indservicio;condicion_pago;tipofactesp;fecha_vencimiento;estado_reclamo_mercaderia;fecha_reclamo_mercaderia;estado_reclamo_contenido;fecha_reclamo_contenido
33;factura_electronica;15201;  76.379.570-5;  98.001.200-K;ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A;09-10-2019 14:56;09-10-2019;841961;0;159973;1001934;[ ];09-10-2019 15:00;ACEPTADO_POR_EL_SII;2019-10-09 15:00:37.897 TrackID: 4059832658;09-10-2019 15:04;ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA;Receptor: facturasplanvital@planvital.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  mx1.hc3987-7.iphmx.com Codigo de Respuesta:  250 ok:  Message 165473 accepted.;http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914561756_154030539_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15200;  76.379.570-5;  98.001.200-K;ADMINISTRADORA DE FONDOS DE PENSIONES PLANVITAL S A;09-10-2019 14:56;09-10-2019;140327;0;26662;166989;[ ];09-10-2019 15:00;ACEPTADO_POR_EL_SII;2019-10-09 15:00:37.897 TrackID: 4059832658;09-10-2019 15:04;ENTREGA_DE_DTE_POR_INTERCAMBIO_EXITOSA;Receptor: facturasplanvital@planvital.cl Entrega: Retransmitida Estado: 2.0.0 Servidor Informante:  smtp-05.custodium.com Servidor Remoto:  mx1.hc3987-7.iphmx.com Codigo de Respuesta:  250 ok:  Message 165473 accepted.;http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914561456_154030537_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15199;  76.379.570-5;  76.762.250-3;ADMINISTRADORA DE FONDOS DE PENSIONES MODELO S A;09-10-2019 14:48;09-10-2019;841961;0;159973;1001934;;09-10-2019 14:52;ACEPTADO_POR_EL_SII;2019-10-09 14:52:01.26 TrackID: 4059808374;09-10-2019 14:57;ACEPTADO_CON_RECEPCION_TECNICA;Emite: windte_dte@custodium.com Glosa: Envio Recibido Conforme (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914482348_154030459_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15198;  76.379.570-5;  76.762.250-3;ADMINISTRADORA DE FONDOS DE PENSIONES MODELO S A;09-10-2019 14:48;09-10-2019;252588;0;47992;300580;[ ];09-10-2019 14:52;ACEPTADO_POR_EL_SII;2019-10-09 14:52:01.26 TrackID: 4059808374;09-10-2019 14:57;ACEPTADO_CON_RECEPCION_TECNICA;Emite: windte_dte@custodium.com Glosa: Envio Recibido Conforme (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914482148_154030458_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15197;  76.379.570-5;  76.762.250-3;ADMINISTRADORA DE FONDOS DE PENSIONES MODELO S A;09-10-2019 14:48;09-10-2019;196457;0;37327;233784;[ ];09-10-2019 14:52;ACEPTADO_POR_EL_SII;2019-10-09 14:52:01.26 TrackID: 4059808374;09-10-2019 14:57;ACEPTADO_CON_RECEPCION_TECNICA;Emite: windte_dte@custodium.com Glosa: Envio Recibido Conforme (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914481848_154030457_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15196;  76.379.570-5;  76.762.250-3;ADMINISTRADORA DE FONDOS DE PENSIONES MODELO S A;09-10-2019 14:48;09-10-2019;1234875;0;234626;1469501;[ ];09-10-2019 14:52;ACEPTADO_POR_EL_SII;2019-10-09 14:52:01.26 TrackID: 4059808374;09-10-2019 14:59;ACEPTADO_CON_RECEPCION_TECNICA;Emite: windte_dte@custodium.com Glosa: Envio Recibido Conforme (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914481548_154030453_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15195;  76.379.570-5;  76.240.079-0;ADMINISTRADORA DE FONDOS DE PENSIONES CUPRUM S.A.;09-10-2019 14:36;09-10-2019;841961;0;159973;1001934;[ ];09-10-2019 14:42;ACEPTADO_POR_EL_SII;2019-10-09 14:41:52.535 TrackID: 4059777092;09-10-2019 14:48;ACEPTADO_CON_RECEPCION_TECNICA;Emite: pfg_cuprum@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914362236_154030330_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15194;  76.379.570-5;  76.240.079-0;ADMINISTRADORA DE FONDOS DE PENSIONES CUPRUM S.A.;09-10-2019 14:36;09-10-2019;1122614;0;213297;1335911;[ ];09-10-2019 14:41;ACEPTADO_POR_EL_SII;2019-10-09 14:41:52.535 TrackID: 4059777092;09-10-2019 14:47;ACEPTADO_CON_RECEPCION_TECNICA;Emite: pfg_cuprum@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914361836_154030329_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15193;  76.379.570-5;  76.240.079-0;ADMINISTRADORA DE FONDOS DE PENSIONES CUPRUM S.A.;09-10-2019 14:36;09-10-2019;1234875;0;234626;1469501;;09-10-2019 14:41;ACEPTADO_POR_EL_SII;2019-10-09 14:41:52.535 TrackID: 4059777092;09-10-2019 14:48;ACEPTADO_CON_RECEPCION_TECNICA;Emite: pfg_cuprum@artikos.cl Glosa: Env\303\255o Recibido Conforme. (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914361536_154030328_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15192;  76.379.570-5;  98.000.100-8;ADMINISTRADORA DE FONDOS DE PENSIONES HABITAT S A;09-10-2019 14:30;09-10-2019;1234875;0;234626;1469501;;09-10-2019 14:41;ACEPTADO_POR_EL_SII;2019-10-09 14:41:52.535 TrackID: 4059777092;09-10-2019 14:47;ACEPTADO_CON_RECEPCION_TECNICA;Emite: recepciondte_afphabitat@azuriandte.com Glosa: Documento Rechazado - Error de Schema (99);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914301830_154030285_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15191;  76.379.570-5;  98.000.100-8;ADMINISTRADORA DE FONDOS DE PENSIONES HABITAT S A;09-10-2019 14:30;09-10-2019;841961;0;159973;1001934;;09-10-2019 14:41;ACEPTADO_POR_EL_SII;2019-10-09 14:41:52.535 TrackID: 4059777092;09-10-2019 14:47;ACEPTADO_CON_RECEPCION_TECNICA;Emite: recepciondte_afphabitat@azuriandte.com Glosa: Documento Rechazado - Error de Schema (99);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914301430_154030284_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15190;  76.379.570-5;  76.237.243-6;SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE II S.A.;09-10-2019 14:03;09-10-2019;140327;0;26662;166989;;09-10-2019 16:31;ACEPTADO_POR_EL_SII;2019-10-09 16:31:38.903787-03 TrackID: 4059680072;09-10-2019 17:12;ACEPTADO_CON_RECEPCION_TECNICA;Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914032303_154030035_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15189;  76.379.570-5;  76.237.243-6;SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE II S.A.;09-10-2019 14:03;09-10-2019;1234875;0;234626;1469501;[ ];09-10-2019 16:30;ACEPTADO_POR_EL_SII;2019-10-09 16:30:47.613537-03 TrackID: 4059680072;09-10-2019 17:10;ACEPTADO_CON_RECEPCION_TECNICA;Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914032003_154030033_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15188;  76.379.570-5;  76.237.243-6;SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE II S.A.;09-10-2019 14:03;09-10-2019;982287;0;186635;1168922;;09-10-2019 16:31;ACEPTADO_POR_EL_SII;2019-10-09 16:31:12.234635-03 TrackID: 4059680072;09-10-2019 17:13;ACEPTADO_CON_RECEPCION_TECNICA;Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914031703_154030032_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15187;  76.379.570-5;  76.237.243-6;SOCIEDAD ADMINISTRADORA DE FONDOS DE CESANTIA DE CHILE II S.A.;09-10-2019 14:03;09-10-2019;841961;0;159973;1001934;[ ];09-10-2019 16:30;ACEPTADO_POR_EL_SII;2019-10-09 16:30:44.574762-03 TrackID: 4059680072;09-10-2019 17:14;ACEPTADO_CON_RECEPCION_TECNICA;Emite: facturacionmipyme2@sii.cl Glosa: DSR-DTE Recibido Sin Reparos (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0914031503_154030031_?k=98b8e92fce86e740d82d52fa6452de54;;;;;09-11-2019;;;;
33;factura_electronica;15186;  76.379.570-5;  96.812.960-0;PENTA VIDA COMPANIA DE SEGUROS VIDA S A;09-10-2019 11:57;09-10-2019;280654;0;53324;333978;;09-10-2019 12:01;ACEPTADO_POR_EL_SII;2019-10-09 12:01:29.028 TrackID: 4059211660;09-10-2019 12:06;ACEPTADO_CON_RECEPCION_TECNICA;Emite: documentostributarios@pentavida.cl Glosa: DTE Recibido OK (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0911570957_154027228_?k=98b8e92fce86e740d82d52fa6452de54;;;Crédito;;09-11-2019;;;;
33;factura_electronica;15185;  76.379.570-5;  96.812.960-0;PENTA VIDA COMPANIA DE SEGUROS VIDA S A;09-10-2019 11:53;09-10-2019;350817;0;66655;417472;[ ];09-10-2019 14:33;ACEPTADO_POR_EL_SII;2019-10-09 14:33:26.234539-03 TrackID: 4059194624;09-10-2019 14:44;ACEPTADO_CON_RECEPCION_TECNICA;Emite: documentostributarios@pentavida.cl Glosa: DTE Recibido OK (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0911534453_154027103_?k=98b8e92fce86e740d82d52fa6452de54;;;Crédito;;09-11-2019;;;;
33;factura_electronica;15184;  76.379.570-5;  96.767.630-6;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S A;09-10-2019 11:49;09-10-2019;561307;0;106648;667955;[ ];09-10-2019 11:51;ACEPTADO_POR_EL_SII;2019-10-09 11:51:05.957 TrackID: 4059165630;09-10-2019 11:55;ACEPTADO_CON_RECEPCION_TECNICA;Emite: agf_dte@paperless.cl Glosa: DTE Recibido OK (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0911491149_154026880_?k=98b8e92fce86e740d82d52fa6452de54;;;Crédito;;09-11-2019;;;;
33;factura_electronica;15183;  76.379.570-5;  96.767.630-6;BANCHILE ADMINISTRADORA GENERAL DE FONDOS S A;09-10-2019 11:47;09-10-2019;982287;0;186635;1168922;[ ];09-10-2019 11:51;ACEPTADO_POR_EL_SII;2019-10-09 11:51:05.957 TrackID: 4059165630;09-10-2019 11:55;ACEPTADO_CON_RECEPCION_TECNICA;Emite: agf_dte@paperless.cl Glosa: DTE Recibido OK (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0911472547_154026841_?k=98b8e92fce86e740d82d52fa6452de54;;;Crédito;;09-11-2019;;;;
33;factura_electronica;15182;  76.379.570-5;  97.029.000-1;BANCO CENTRAL DE CHILE;09-10-2019 11:41;09-10-2019;336784;0;63989;400773;;09-10-2019 11:43;ACEPTADO_POR_EL_SII;2019-10-09 11:43:57.087 TrackID: 4059138972;09-10-2019 11:53;ACEPTADO_CON_RECEPCION_TECNICA;Emite: dte_prod_bcentral@smtp.suiteelectronica.com Glosa: DTE Recibido OK (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0911412341_154026729_?k=98b8e92fce86e740d82d52fa6452de54;;;Crédito;;09-11-2019;;;;
33;factura_electronica;15181;  76.379.570-5;  97.029.000-1;BANCO CENTRAL DE CHILE;09-10-2019 11:38;09-10-2019;1683921;0;319945;2003866;;09-10-2019 11:42;ACEPTADO_POR_EL_SII;2019-10-09 11:42:55.996 TrackID: 4059128060;09-10-2019 11:53;ACEPTADO_CON_RECEPCION_TECNICA;Emite: dte_prod_bcentral@smtp.suiteelectronica.com Glosa: DTE No Recibido -  DTE Repetido (4);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0911383238_154026688_?k=98b8e92fce86e740d82d52fa6452de54;;;Crédito;;09-11-2019;;;;
110;factura_exportacion;1299;  76.379.570-5;  55.555.555-5;Receptor no Electronico;09-10-2019 11:14;09-10-2019;0;390;0;390;;09-10-2019 13:36;ACEPTADO_POR_EL_SII;2019-10-09 13:36:12.883753-03 TrackID: 4059017244;;NO_ELECTRONICO;;http://lvaindices1910.acepta.com/v01/0000000_1721614177_0911143214_154026337_?k=98b8e92fce86e740d82d52fa6452de54;;3;;;09-11-2019;;;;
110;factura_exportacion;1298;  76.379.570-5;  55.555.555-5;Receptor no Electronico;09-10-2019 11:06;09-10-2019;0;3085;0;3085;;09-10-2019 11:09;ACEPTADO_POR_EL_SII;2019-10-09 11:08:57.9 TrackID: 4058977764;;NO_ELECTRONICO;;http://lvaindices1910.acepta.com/v01/0000000_1721614177_0911060806_154025970_?k=98b8e92fce86e740d82d52fa6452de54;"[{""Nro.Ref"":""1"",""Tipo"":""803"",""Folio"":""1"",""Fecha"":""2017-11-08"",""Razon Ref"":""""}]";3;;;09-11-2019;;;;
110;factura_exportacion;1297;  76.379.570-5;  55.555.555-5;Receptor no Electronico;09-10-2019 10:56;09-10-2019;0;380;0;380;;09-10-2019 11:00;ACEPTADO_POR_EL_SII;2019-10-09 11:00:35.186 TrackID: 4058937980;;NO_ELECTRONICO;;http://lvaindices1910.acepta.com/v01/0000000_1721614177_0910564856_154025796_?k=98b8e92fce86e740d82d52fa6452de54;"[{""Nro.Ref"":""1"",""Tipo"":""803"",""Folio"":""1"",""Fecha"":""2019-01-01"",""Razon Ref"":""""}]";3;;;09-11-2019;;;;
110;factura_exportacion;1296;  76.379.570-5;  55.555.555-5;Receptor no Electronico;09-10-2019 10:48;09-10-2019;0;500;0;500;;09-10-2019 10:52;ACEPTADO_POR_EL_SII;2019-10-09 10:52:02.493 TrackID: 4058897774;;NO_ELECTRONICO;;http://lvaindices1910.acepta.com/v01/0000000_1721614177_0910481948_154025630_?k=98b8e92fce86e740d82d52fa6452de54;"[{""Nro.Ref"":""1"",""Tipo"":""803"",""Folio"":""1"",""Fecha"":""2016-04-14"",""Razon Ref"":""""}]";3;;;09-11-2019;;;;
110;factura_exportacion;1295;  76.379.570-5;  55.555.555-5;Receptor no Electronico;09-10-2019 10:40;09-10-2019;0;500;0;500;;09-10-2019 10:43;ACEPTADO_POR_EL_SII;2019-10-09 10:43:54.256 TrackID: 4058866180;;NO_ELECTRONICO;;http://lvaindices1910.acepta.com/v01/0000000_1721614177_0910405240_154025157_?k=98b8e92fce86e740d82d52fa6452de54;"[{""Nro.Ref"":""1"",""Tipo"":""803"",""Folio"":""1"",""Fecha"":""2014-06-20"",""Razon Ref"":""""}]";3;;;09-11-2019;;;;
33;factura_electronica;15180;  76.379.570-5;  70.360.100-6;ASOC CHILENA DE SEGURIDAD;02-10-2019 12:02;30-09-2019;196340;0;37305;233645;;02-10-2019 12:05;ACEPTADO_POR_EL_SII;2019-10-02 12:05:40.68 TrackID: 4042097790;02-10-2019 12:12;ACEPTADO_CON_RECEPCION_TECNICA;Emite: recepcion@custodium.com Glosa: Envio Recibido Conforme (0);http://lvaindices1910.acepta.com/v01/0000000_1721614177_0212023202_153961406_?k=98b8e92fce86e740d82d52fa6452de54;;;Crédito;;30-10-2019;OTORGA_RECIBO_DE_MERCADERIA_O_SERVICIO;08-10-2019 13:16;;
