tipo,tipo_documento,folio,emisor,receptor,razon_social_receptor,publicacion,emision,monto_neto,monto_exento,monto_iva,monto_total,impuestos,fecha_sii,estado_sii,informacion_sii,fecha_intercambio,estado_intercambio,informacion_intercambio,uri,referencias,indservicio,condicion_pago,tipofactesp,fecha_vencimiento,estado_reclamo_mercaderia,fecha_reclamo_mercaderia,estado_reclamo_contenido,fecha_reclamo_contenido
33,factura_electronica,13224,76.379.570-5,76.036.521-1,ADMINISTRADORA GENERAL DE FONDOS SURA S.A.,12/03/2019 10:47,12/03/2019,688923,0,130895,819818,[ ],12/03/2019 10:51,ACEPTADO_POR_EL_SII,2019-03-12 10:51:57.951 TrackID: 3568998704,12/03/2019 12:26,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte_prod_sura@smtp.suiteelectronica.com Glosa: DTE No Recibido -  DTE Repetido (4),http://lvaindices1903.acepta.com/v01/00000000_1721614177_1210473547_49123206_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""801"",""Folio"":""HES 1000131050"",""Fecha"":""2019-02-28"",""Razon Ref"":""""}]",,Crédito,,12/04/2019,,,,
33,factura_electronica,13223,76.379.570-5,92.712.000-3,REUTERS LIMITED - AGENCIA EN CHILE,11/03/2019 18:29,11/03/2019,5092452,0,967566,6060018,[ ],11/03/2019 18:34,ACEPTADO_POR_EL_SII,2019-03-11 18:35:23.994 TrackID: 3567655442,11/03/2019 18:34,ENVIADO_POR_INTERCAMBIO,Recibe: dte@digital-documents.net,http://lvaindices1903.acepta.com/v01/00000000_1721614177_1118291429_48780056_?k=98b8e92fce86e740d82d52fa6452de54,,,,,11/04/2019,SIN_RECLAMO_SII,20/03/2019 23:04,,
110,factura_exportacion,1052,76.379.570-5,55.555.555-5,Receptor no Electronico,06/03/2019 16:55,06/03/2019,0,2340,0,2340,,06/03/2019 16:59,RECHAZADO_POR_EL_SII,2019-03-06 16:59:51.854 TrackID: 3557131132 Estado: RCH - DTE Rechazado Detalle:  (DTE-3-101) Folio para este Tipo de documento ya fue recibido en el SII,,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_0616555255_46637488_?k=98b8e92fce86e740d82d52fa6452de54,,,,,06/04/2019,,,,
61,nota_credito,743,76.379.570-5,76.036.521-1,ADMINISTRADORA GENERAL DE FONDOS SURA S.A.,06/03/2019 16:25,28/02/2019,688656,0,130845,819501,[ ],06/03/2019 16:28,ACEPTADO_POR_EL_SII,2019-03-06 16:29:28.967 TrackID: 3557006892,06/03/2019 18:48,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte_prod_sura@smtp.suiteelectronica.com Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_0616251225_46621652_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""33"",""Folio"":""13220"",""Fecha"":""2019-02-28"",""Razon Ref"":""Anula Documento: 13220"",""CodRef"":""1"",""Monto"":""819501""}]",,,,28/02/2019,,,,
61,nota_credito,742,76.379.570-5,76.036.521-1,ADMINISTRADORA GENERAL DE FONDOS SURA S.A.,06/03/2019 16:21,28/02/2019,550924,0,104676,655600,[ ],06/03/2019 16:25,ACEPTADO_POR_EL_SII,2019-03-06 16:26:26.698 TrackID: 3556992754,06/03/2019 18:43,ACEPTADO_CON_RECEPCION_TECNICA,Emite: dte_prod_sura@smtp.suiteelectronica.com Glosa: DTE No Recibido -  DTE Repetido (4),http://lvaindices1903.acepta.com/v01/00000000_1721614177_0616214521_46620680_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""33"",""Folio"":""13221"",""Fecha"":""2019-02-28"",""Razon Ref"":""Anula Documento: 13221"",""CodRef"":""1"",""Monto"":""655600""}]",,,,28/02/2019,,,,
61,nota_credito,741,76.379.570-5,97.023.000-9,ITAU CORPBANCA,05/03/2019 17:43,05/03/2019,1377845,0,261791,1639636,[ ],05/03/2019 17:45,ACEPTADO_POR_EL_SII,2019-03-05 17:46:07.45 TrackID: 3554379998,05/03/2019 17:57,ACEPTADO_CON_RECEPCION_TECNICA,Emite: cbancadte@corpbanca.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_0517433543_46042840_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""33"",""Folio"":""13106"",""Fecha"":""2019-02-15"",""Razon Ref"":""Anula Documento: 13106"",""CodRef"":""1"",""Monto"":""1639636""}]",,,,05/03/2019,,,,
61,nota_credito,740,76.379.570-5,97.023.000-9,ITAU CORPBANCA,05/03/2019 17:41,05/03/2019,1377311,0,261689,1639000,[ ],05/03/2019 17:45,ACEPTADO_POR_EL_SII,2019-03-05 17:46:07.45 TrackID: 3554379998,05/03/2019 17:57,ACEPTADO_CON_RECEPCION_TECNICA,Emite: cbancadte@corpbanca.cl Glosa: DTE Recibido OK (0),http://lvaindices1903.acepta.com/v01/00000000_1721614177_0517415141_46041982_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""33"",""Folio"":""12944"",""Fecha"":""2019-01-15"",""Razon Ref"":""Anula Documento: 12944"",""CodRef"":""1"",""Monto"":""1639000""}]",,,,05/03/2019,,,,
112,nota_credito_exportacion,63,76.379.570-5,55.555.555-5,Receptor no Electronico,05/03/2019 17:11,05/03/2019,0,295000,0,295000,,05/03/2019 17:15,ACEPTADO_POR_EL_SII,2019-03-05 17:16:24.186 TrackID: 3554253754,,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_0517111211_46031718_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""110"",""Folio"":""1144"",""Fecha"":""2018-07-31"",""Razon Ref"":""Anula Documento: 1144"",""CodRef"":""1""}]",,,,05/03/2019,,,,
112,nota_credito_exportacion,62,76.379.570-5,55.555.555-5,Receptor no Electronico,05/03/2019 17:08,05/03/2019,0,295000,0,295000,,05/03/2019 17:10,ACEPTADO_POR_EL_SII,2019-03-05 17:11:13.853 TrackID: 3554231410,,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_0517082408_46030924_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""110"",""Folio"":""1155"",""Fecha"":""2018-12-27"",""Razon Ref"":""Anula Documento: 1155"",""CodRef"":""1""}]",,,,05/03/2019,,,,
112,nota_credito_exportacion,61,76.379.570-5,55.555.555-5,Receptor no Electronico,05/03/2019 17:06,05/03/2019,0,295000,0,295000,,05/03/2019 17:10,ACEPTADO_POR_EL_SII,2019-03-05 17:11:13.853 TrackID: 3554231410,,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_0517063506_46030415_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""110"",""Folio"":""1156"",""Fecha"":""2018-12-27"",""Razon Ref"":""Anula Documento: 1156"",""CodRef"":""1""}]",,,,05/03/2019,,,,
112,nota_credito_exportacion,60,76.379.570-5,55.555.555-5,Receptor no Electronico,05/03/2019 17:03,05/03/2019,0,295000,0,295000,,05/03/2019 17:08,ACEPTADO_POR_EL_SII,2019-03-05 17:09:10.237 TrackID: 3554219150,,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_0517034503_46029305_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""110"",""Folio"":""1157"",""Fecha"":""2018-12-27"",""Razon Ref"":""Anula Documento: 1157"",""CodRef"":""1""}]",,,,05/03/2019,,,,
112,nota_credito_exportacion,59,76.379.570-5,55.555.555-5,Receptor no Electronico,05/03/2019 16:49,05/03/2019,0,295000,0,295000,,05/03/2019 16:56,ACEPTADO_POR_EL_SII,2019-03-05 16:56:48.921 TrackID: 3554168408,,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_0516493349_46022079_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""110"",""Folio"":""1159"",""Fecha"":""2018-12-27"",""Razon Ref"":""Anula Documento: 1159"",""CodRef"":""1""}]",,,,05/03/2019,,,,
111,nota_debito_exportacion,1,76.379.570-5,55.555.555-5,Receptor no Electronico,05/03/2019 16:37,05/03/2019,0,295000,0,295000,,05/03/2019 16:40,ACEPTADO_CON_REPAROS_POR_EL_SII,2019-03-05 16:41:35.518 TrackID: 3554111056 Estado: RPR - DTE Aceptado con Reparos Detalle:  (HED-2-220) REPARO- Monto Exento No Cuadra con Detalle : [295000.0000] <> [1.0000],,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_0516375037_46015564_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""112"",""Folio"":""57"",""Fecha"":""2019-03-05"",""Razon Ref"":""Anula Documento: 57"",""CodRef"":""1""}]",,,,05/03/2019,,,,
112,nota_credito_exportacion,58,76.379.570-5,55.555.555-5,Receptor no Electronico,05/03/2019 16:35,05/03/2019,0,295000,0,295000,,05/03/2019 16:38,ACEPTADO_POR_EL_SII,2019-03-05 16:39:32.664 TrackID: 3554102778,,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_0516353035_46014306_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""110"",""Folio"":""1158"",""Fecha"":""2018-12-27"",""Razon Ref"":""Anula Documento: 1158"",""CodRef"":""1""}]",,,,05/03/2019,,,,
112,nota_credito_exportacion,57,76.379.570-5,55.555.555-5,Receptor no Electronico,05/03/2019 16:27,05/03/2019,0,295000,0,295000,,05/03/2019 18:42,ACEPTADO_POR_EL_SII,2019-03-05 18:42:17.122761-03 TrackID: 3554071714 Existe Nota de Debito que Anula Documento (14),,NO_ELECTRONICO,,http://lvaindices1903.acepta.com/v01/00000000_1721614177_0516272127_46010925_?k=98b8e92fce86e740d82d52fa6452de54,"[{""Nro.Ref"":""1"",""Tipo"":""110"",""Folio"":""1159"",""Fecha"":""2018-12-27"",""Razon Ref"":""Anula Documento: 1159"",""CodRef"":""1""}]",,,,05/03/2019,,,,
